
7.800000000000001,-78.0,-3.2806450438338572

7.9,-78.0,-3.2806450438338572

8.0,-78.0,-3.2806450438338572

8.1,-78.0,-3.2806450438338572

8.200000000000001,-78.0,-3.2806450438338572

8.3,-78.0,-3.2806450438338572

8.4,-78.0,-3.2806450438338572

8.5,-78.0,-3.2806450438338572

8.6,-78.0,-3.2806450438338572

8.700000000000001,-78.0,-3.2806450438338572

8.8,-78.0,-3.2806450438338572

8.9,-78.0,-3.2806450438338572

9.0,-78.0,-3.2806450438338572

9.1,-78.0,-3.2806450438338572

9.200000000000001,-78.0,-3.2806450438338572

9.3,-78.0,-3.2806450438338572

9.4,-78.0,-3.2806450438338572

9.5,-78.0,-3.2806450438338572

9.600000000000001,-78.0,-3.2806450438338572

9.700000000000001,-78.0,-3.2806450438338572

9.8,-78.0,-3.2806450438338572

9.9,-78.0,-3.2806450438338572

10.0,-78.0,-3.2806450438338572

10.100000000000001,-78.0,-3.2806450438338572

10.200000000000001,-78.0,-3.2806450438338572

10.3,-78.0,-3.2806450438338572

10.4,-78.0,-3.2806450438338572

10.5,-78.0,-3.2806450438338572

10.600000000000001,-78.0,-3.2806450438338572

10.700000000000001,-78.0,-3.2806450438338572

10.8,-78.0,-3.2806450438338572

10.9,-78.0,-3.28064504480016

11.0,-78.0,-3.2806450486412118

11.100000000000001,-78.0,-3.2806450524822566

11.200000000000001,-78.0,-3.280645056323305

11.3,-78.0,-3.2806450601643498

11.4,-78.0,-3.2806450640053946

11.5,-78.0,-3.280645067846443

11.600000000000001,-78.0,-3.2806450716874913

11.700000000000001,-78.0,-3.280645075528536

11.8,-78.0,-3.2806450793695845

11.9,-78.0,-3.2806450832106293

12.0,-78.0,-3.2806450870516777

12.100000000000001,-78.0,-3.2806450908927225

12.200000000000001,-78.0,-3.280645094733771

12.3,-78.0,-3.2806450985748192

12.4,-78.0,-3.280645102415864

12.5,-78.0,-3.2806451029632235

12.600000000000001,-78.0,-3.2806451029632235

12.700000000000001,-78.0,-3.2806451029632235

12.8,-78.0,-3.2806451029632235

12.9,-78.0,-3.2806451029632235

13.0,-78.0,-3.2806451029632235

13.100000000000001,-78.0,-3.2806451029632235

13.200000000000001,-78.0,-3.2806451029632235

13.3,-78.0,-3.2806451029632235

13.4,-78.0,-3.2806451029632235

13.5,-78.0,-3.2806451029632235

13.600000000000001,-78.0,-3.2806451029632235

13.700000000000001,-78.0,-3.2806451029632235

13.8,-78.0,-3.2806451029632235

13.9,-78.0,-3.2806451029632235

14.0,-78.0,-3.2806451029632235

14.100000000000001,-78.0,-3.2806451029632235

14.200000000000001,-78.0,-3.2806451029632235

14.3,-78.0,-3.2806451029632235

14.4,-78.0,-3.2806451029632235

14.5,-78.0,-3.2806451029632235

14.600000000000001,-78.0,-3.2806451029632235

14.700000000000001,-78.0,-3.2806451029632235

14.8,-78.0,-3.2806451029632235

14.9,-78.0,-3.2806451029632235

15.0,-78.0,-3.2806451029632235

15.100000000000001,-78.0,-3.2806451029632235

15.200000000000001,-78.0,-3.2806451029632235

15.3,-78.0,-3.2806451029632235

15.4,-78.0,-3.2806451029632235

15.5,-78.0,-3.2806451029632235

15.600000000000001,-78.0,-3.2806451029632235

15.700000000000001,-78.0,-3.2806451029632235

15.8,-78.0,-3.2806451029632235

15.9,-78.0,-3.2806451029632235

16.0,-78.0,-3.2806451029632235

16.1,-78.0,-3.2806451029632235

16.2,-78.0,-3.2806451029632235

16.3,-78.0,-3.2806451029632235

16.400000000000002,-78.0,-3.2806451029632235

16.5,-78.0,-3.2806451029632235

16.6,-78.0,-3.2806451029632235

16.7,-78.0,-3.2806451029632235

16.8,-78.0,-3.2806451029632235

16.900000000000002,-78.0,-3.2806451029632235

17.0,-78.0,-3.2806451029632235

17.1,-78.0,-3.280645103655832

17.2,-78.0,-3.2806451074968805

17.3,-78.0,-3.2806451113379254

17.400000000000002,-78.0,-3.2806451151789737

17.5,-78.0,-3.280645119020022

17.6,-78.0,-3.2806451228610634

17.7,-78.0,-3.2806451267021117

17.8,-78.0,-3.2806451305431565

17.900000000000002,-78.0,-3.280645134384205

18.0,-78.0,-3.2806451382252533

18.1,-78.0,-3.280645142066298

18.2,-78.0,-3.2806451459073465

18.3,-78.0,-3.2806451497483913

18.400000000000002,-78.0,-3.280645153589436

18.5,-78.0,-3.280645157430481

18.6,-78.0,-3.2806451612715293

18.7,-78.0,-3.2806451620925934

18.8,-78.0,-3.2806451620925934

18.900000000000002,-78.0,-3.2806451620925934

19.0,-78.0,-3.2806451620925934

19.1,-78.0,-3.2806451620925934

19.200000000000003,-78.0,-3.2806451620925934

19.3,-78.0,-3.2806451620925934

19.400000000000002,-78.0,-3.2806451620925934

19.5,-78.0,-3.2806451620925934

19.6,-78.0,-3.2806451620925934

19.700000000000003,-78.0,-3.2806451620925934

19.8,-78.0,-3.2806451620925934

19.900000000000002,-78.0,-3.2806451620925934

20.0,-78.0,-3.2806451620925934

20.1,-78.0,-3.2806451620925934

20.200000000000003,-78.0,-3.2806451620925934

20.3,-78.0,-3.2806451620925934

20.400000000000002,-78.0,-3.2806451620925934

20.5,-78.0,-3.2806451620925934

20.6,-78.0,-3.2806451620925934

20.700000000000003,-78.0,-3.2806451620925934

20.8,-78.0,-3.2806451620925934

20.900000000000002,-78.0,-3.2806451620925934

21.0,-78.0,-3.2806451620925934

21.1,-78.0,-3.2806451620925934

21.200000000000003,-78.0,-3.2806451620925934

21.3,-78.0,-3.2806451620925934

21.400000000000002,-78.0,-3.2806451620925934

21.5,-78.0,-3.2806451620925934

21.6,-78.0,-3.2806451620925934

21.700000000000003,-78.0,-3.2806451620925934

21.8,-78.0,-3.2806451620925934

21.900000000000002,-78.0,-3.2806451620925934

22.0,-78.0,-3.2806451620925934

22.1,-78.0,-3.2806451620925934

22.200000000000003,-78.0,-3.2806451620925934

22.3,-78.0,-3.2806451620925934

22.400000000000002,-78.0,-3.2806451620925934

22.5,-78.0,-3.2806451620925934

22.6,-78.0,-3.2806451620925934

22.700000000000003,-78.0,-3.2806451620925934

22.8,-78.0,-3.2806451620925934

22.900000000000002,-78.0,-3.2806451620925934

23.0,-78.0,-3.2806451620925934

23.1,-78.0,-3.2806451620925934

23.200000000000003,-78.0,-3.2806451620925934

23.3,-78.0,-3.280645144991148

23.400000000000002,-78.0,-3.2806449881948367

23.5,-78.0,-3.280644831398522

23.6,-78.0,-3.280644674602211

23.700000000000003,-78.0,-3.2806445178059

23.8,-78.0,-3.280644361009589

23.900000000000002,-78.0,-3.280644204213278

24.0,-78.0,-3.280644047416967

24.1,-78.0,-3.2806438906206523

24.200000000000003,-78.0,-3.2806437338243413

24.3,-78.0,-3.2806435770280302

24.400000000000002,-78.0,-3.280643420231719

24.5,-78.0,-3.280643263435408

24.6,-78.0,-3.280643106639097

24.700000000000003,-78.0,-3.280642949842786

24.8,-78.0,-3.280642793046475

35.4,64.0,-1.8835876383136352

35.4,65.0,-1.8802966034542692

35.4,66.0,-1.8783078219305125

35.4,67.0,-1.8797227445209863

35.4,68.0,-1.8831210204407398

35.300000000000004,68.0,-2.0289043673721174

35.300000000000004,69.0,-2.0137682224745035

35.2,70.0,-2.1063768155231806

35.0,71.0,-2.274954077019096

35.1,71.0,-2.147101152470242

34.9,72.0,-2.25026712883275

34.800000000000004,72.0,-2.3684361835987424

34.6,73.0,-2.3576344328781964

34.5,73.0,-2.4642749578747427

34.0,74.0,-2.6023967774839356

33.9,74.0,-2.6906411893268256

33.2,75.0,-2.7710408879629362

33.1,75.0,-2.841606598012035

33.0,75.0,-2.910590389704055

31.900000000000002,76.0,-2.99152991602994

32.0,76.0,-2.939314918321891

31.700000000000003,76.0,-3.090059694712661

31.8,76.0,-3.0416460101421627

29.5,77.0,-3.192480334174995

29.6,77.0,-3.1702065551226895

29.700000000000003,77.0,-3.1479327760703804

28.8,77.0,-3.3174379724533978

28.900000000000002,77.0,-3.3005543130509984

29.0,77.0,-3.283100454316056

29.1,77.0,-3.2656465955811065

29.200000000000003,77.0,-3.2481927368461605

29.3,77.0,-3.230738878111211

29.400000000000002,77.0,-3.213285019376265

27.400000000000002,-78.0,-3.2408409344954165

27.5,-78.0,-3.241327790831548

27.6,-78.0,-3.2418146471676756

27.3,-78.0,-3.240383201136062

27.200000000000003,-78.0,-3.239995251057227

27.8,-78.0,-3.243099258032764

27.900000000000002,-78.0,-3.243845160983284

27.700000000000003,-78.0,-3.2423799235551556

28.0,-78.0,-3.24456946819798

28.1,-78.0,-3.24528222207654

28.200000000000003,-78.0,-3.245994975955103

28.3,-78.0,-3.2467077298336626

28.400000000000002,-78.0,-3.2475611429954228

28.5,-78.0,-3.248679819921307

31.1,-77.0,-3.081009818825848

31.200000000000003,-77.0,-3.0825610990633443

31.3,-77.0,-3.0840555392088156

32.6,-76.0,-2.911591847955414

32.7,-76.0,-2.909541800083229

33.6,-75.0,-2.7306049275979767

33.7,-75.0,-2.725527047589445

34.300000000000004,-74.0,-2.5500014319739606

34.4,-74.0,-2.5420876618579555

34.800000000000004,-73.0,-2.3794956522016015

35.1,-72.0,-2.2312298195596476

35.300000000000004,-71.0,-2.101541780143105

35.4,-70.0,-1.9956713688382663

35.4,-69.0,-1.9214254071966756

35.5,-69.0,-1.9003894342427508

35.5,-68.0,-1.838120580574504

35.5,-66.0,-1.760405478165648

35.6,-66.0,-1.7361842293854508

35.5,-67.0,-1.7911240235754882

35.5,-65.0,-1.7441370500053246

35.6,-65.0,-1.719871215184341

35.5,64.0,-1.7403343640434414

35.6,64.0,-1.7156737957617985

35.5,65.0,-1.7458055100700598

35.6,65.0,-1.7214841752901222

35.5,66.0,-1.7610777010304446

35.6,66.0,-1.7378651870531705

35.5,67.0,-1.7876225725152857

35.5,68.0,-1.826076856612378

35.5,69.0,-1.8761675000686147

35.4,69.0,-1.8972491103067206

35.4,70.0,-1.9580113767841922

35.300000000000004,70.0,-1.9775011075659776

35.2,71.0,-2.068059924920366

35.0,72.0,-2.1869645543074583

34.7,73.0,-2.3306329977375526

34.1,74.0,-2.517192134221471

34.2,74.0,-2.5067073696921227

33.300000000000004,75.0,-2.719381038178632

33.4,75.0,-2.7113224226752237

32.2,76.0,-2.9261018719990943

32.1,76.0,-2.930230080656141

30.0,77.0,-3.13637772458857

30.1,77.0,-3.1355904011962714

30.200000000000003,77.0,-3.1348030778039657

29.8,77.0,-3.1372295380374275

29.900000000000002,77.0,-3.136863928461043

-35.4,-65.0,-1.8828771898401762

-35.4,-66.0,-1.8824013174058365

-35.4,-67.0,-1.8896461184579536

-35.4,-68.0,-1.9041016116432097

-35.300000000000004,-68.0,-2.04924664140718

-35.300000000000004,-69.0,-2.059676765637473

-35.300000000000004,-70.0,-2.0552975960116626

-35.2,-70.0,-2.189073766596046

-35.1,-71.0,-2.2679863179862387

-35.2,-71.0,-2.1427792299421498

-35.0,-72.0,-2.281138782591121

-34.9,-72.0,-2.396247013660048

-34.7,-73.0,-2.421703877182715

-34.6,-73.0,-2.525000971280136

-34.2,-74.0,-2.6128495355921153

-34.1,-74.0,-2.7012138105465624

-33.5,-75.0,-2.780984342053163

-33.4,-75.0,-2.8529405393111418

-32.5,-76.0,-2.9343781641976356

-32.4,-76.0,-2.990502753315919

-32.300000000000004,-76.0,-3.0458843567153338

-31.0,-77.0,-3.1073796032949623

-30.700000000000003,-77.0,-3.21348294136909

-30.6,-77.0,-3.247717995347383

-30.900000000000002,-77.0,-3.1445824495790333

-30.8,-77.0,-3.179117193621259

-26.1,-78.0,-3.2700540257117083

-26.0,-78.0,-3.2717572068706424

-26.3,-78.0,-3.2651596914146523

-26.200000000000003,-78.0,-3.267762498404309

-27.1,-78.0,-3.241462021006871

-27.0,-78.0,-3.2444351348822913

-26.900000000000002,-78.0,-3.247408248757715

-26.8,-78.0,-3.250381362633135

-26.700000000000003,-78.0,-3.253354476508555

-26.6,-78.0,-3.256327590383979

-26.5,-78.0,-3.259300704259399

-26.400000000000002,-78.0,-3.2622738181348225

-25.400000000000002,-78.0,-3.2767558874657325

-25.3,-78.0,-3.277532669930423

-25.200000000000003,-78.0,-3.2783094523951135

-25.1,-78.0,-3.2790862348598075

-25.0,-78.0,-3.2798630173245016

-24.900000000000002,-78.0,-3.280639799789192

-25.900000000000002,-78.0,-3.2726499883072897

-25.8,-78.0,-3.2734801319383777

-25.700000000000003,-78.0,-3.2743102755694693

-25.6,-78.0,-3.275140419200561

-25.5,-78.0,-3.2759705628316524

35.9,-65.0,-1.8803191152019885

35.800000000000004,-65.0,-1.8211201292499162

35.9,-66.0,-1.9057325825905949

35.800000000000004,-66.0,-1.8476396069032148

35.800000000000004,-67.0,-1.8943663822791486

35.800000000000004,-69.0,-2.062541981040816

35.800000000000004,-68.0,-1.963972876901586

35.7,-69.0,-2.0008073124294334

35.7,-70.0,-2.135807531971757

35.6,-71.0,-2.2597512960524604

35.4,-72.0,-2.386757204823528

35.1,-73.0,-2.5391224321546098

34.6,-74.0,-2.673502058984539

34.7,-74.0,-2.752238758237098

34.0,-75.0,-2.911568300822932

33.0,-76.0,-3.079109593172973

31.6,-77.0,-3.246670259738977

31.700000000000003,-77.0,-3.3079848464889743

29.3,-78.0,-3.4560931135174044

29.400000000000002,-78.0,-3.4904157053904505

29.1,-78.0,-3.394288257616065

29.200000000000003,-78.0,-3.4228129519355086

35.7,-65.0,-1.7616534234424748

35.7,-66.0,-1.7878363599785239

35.6,-67.0,-1.7744170432924093

35.7,-67.0,-1.8346324214463188

35.6,-69.0,-1.9366252066642105

35.6,-68.0,-1.8397360653165933

35.7,-68.0,-1.9018193934829952

35.6,-70.0,-2.068571698695468

35.5,-70.0,-2.0006346385010367

35.4,-71.0,-2.117121998960382

35.5,-71.0,-2.1886254679526083

35.2,-72.0,-2.240243786368506

35.300000000000004,-72.0,-2.315089386970424

34.9,-73.0,-2.3836703419763694

35.0,-73.0,-2.4635582405433674

34.5,-74.0,-2.5949230160480354

33.800000000000004,-75.0,-2.7601716270685834

33.9,-75.0,-2.836567256445683

32.9,-76.0,-3.0072653614598117

32.800000000000004,-76.0,-2.9376289936943927

31.5,-77.0,-3.184566530992555

31.400000000000002,-77.0,-3.12147542939838

28.900000000000002,-78.0,-3.337147135930749

29.0,-78.0,-3.3657645416027435

28.8,-78.0,-3.309971265499886

28.6,-78.0,-3.2632496131130964

28.700000000000003,-78.0,-3.2860681520091113

35.5,-64.0,-1.7401601897425039

35.5,-63.0,-1.740160237132379

35.5,-62.0,-1.7401602845222506

35.5,-61.0,-1.7401603319121186

35.5,-60.0,-1.7401603793019937

35.5,-59.0,-1.7401604266918653

35.5,-58.0,-1.740160474081737

35.5,-57.0,-1.7401605214716085

35.5,-56.0,-1.74016056886148

35.5,-55.0,-1.7401606162513517

35.5,-54.0,-1.7401606636412232

35.5,-53.0,-1.7401607110310984

35.5,-52.0,-1.74016075842097

35.5,-51.0,-1.740160805810838

35.5,-50.0,-1.7401608532007131

35.5,-49.0,-1.7401609005905847

35.5,-48.0,-1.7401609479804527

35.5,-47.0,-1.7401609953703279

35.5,-46.0,-1.7401610427601995

35.5,-45.0,-1.740161090150071

35.5,-44.0,-1.7401611375399426

35.5,-43.0,-1.7401611849298142

35.5,-42.0,-1.7401612323196858

35.5,-41.0,-1.7401612797095574

35.5,-40.0,-1.7401613270994325

35.5,-39.0,-1.7401613744893005

35.5,-38.0,-1.740161421879172

35.5,-37.0,-1.7401614692690472

35.5,-36.0,-1.7401615166589153

35.5,-35.0,-1.7401615640487904

35.5,-34.0,-1.740161611438662

35.5,-33.0,-1.74016165882853

35.5,-32.0,-1.7401617062184052

35.5,-31.0,-1.7401617536082767

35.5,-30.0,-1.7401618009981483

35.5,-29.0,-1.74016184838802

35.5,-28.0,-1.7401618957778915

35.5,-27.0,-1.740161943167763

35.5,-26.0,-1.7401619905576347

35.5,-25.0,-1.7401620379475062

35.5,-24.0,-1.7401620853373778

35.5,-23.0,-1.7401621327272494

35.5,-22.0,-1.7401621801171245

35.5,-21.0,-1.7401622275069926

35.5,-20.0,-1.7401622748968641

35.5,-19.0,-1.7401623222867393

35.5,-18.0,-1.7401623696766073

35.5,-17.0,-1.7401624170664824

35.5,-16.0,-1.740162464456354

35.5,-15.0,-1.740162511846222

35.5,-14.0,-1.7401625592360972

35.5,-13.0,-1.7401626066259688

35.5,-12.0,-1.7401626540158404

35.5,-11.0,-1.740162701405712

35.5,-10.0,-1.7401627487955835

35.5,-9.0,-1.740162796185455

35.5,-8.0,-1.7401628435753267

35.5,-7.0,-1.7401628909651983

35.5,-6.0,-1.7401629383550734

35.5,-5.0,-1.7401629857449414

35.5,-4.0,-1.7401630331348166

35.5,-3.0,-1.7401630805246882

35.5,-2.0,-1.7401631279145562

35.5,-1.0,-1.7401631753044313

35.5,0.0,-1.740163222694303

35.5,1.0,-1.7401632700841745

35.5,2.0,-1.740163317474046

35.5,3.0,-1.7401633648639176

35.5,4.0,-1.7401634122537892

35.5,5.0,-1.7401634596436608

35.5,6.0,-1.740163507033536

35.5,7.0,-1.740163554423404

35.5,8.0,-1.7401636018132756

35.5,9.0,-1.7401636492031507

35.5,10.0,-1.7401636965930187

35.5,11.0,-1.7401637439828939

35.5,12.0,-1.7401637913727654

35.5,13.0,-1.7401638387626335

35.5,14.0,-1.7401638861525086

35.5,15.0,-1.7401639335423802

35.5,16.0,-1.7401639809322482

35.5,17.0,-1.7401640283221234

35.5,18.0,-1.740164075711995

35.5,19.0,-1.7401641231018665

35.5,20.0,-1.740164170491738

35.5,21.0,-1.7401642178816097

35.5,22.0,-1.7401642652714813

35.5,23.0,-1.7401643126613529

35.5,24.0,-1.740164360051228

35.5,25.0,-1.740164407441096

35.5,26.0,-1.7401644548309676

35.5,27.0,-1.7401645022208427

35.5,28.0,-1.7401645496107108

35.5,29.0,-1.740164597000586

35.5,30.0,-1.7401646443904575

35.5,31.0,-1.7401646917803255

35.5,32.0,-1.7401647391702006

35.5,33.0,-1.7401647865600722

35.5,34.0,-1.7401648339499403

35.5,35.0,-1.7401648813398154

35.5,36.0,-1.740164928729687

35.5,37.0,-1.7401649761195586

35.5,38.0,-1.7401650235094301

35.5,39.0,-1.7401650708993017

35.5,40.0,-1.7401651182891769

35.5,41.0,-1.740165165679045

35.5,42.0,-1.74016521306892

35.5,43.0,-1.7401652604587916

35.5,44.0,-1.7401653078486596

35.5,45.0,-1.7401653552385348

35.5,46.0,-1.7401654026284064

35.5,47.0,-1.740165450018278

35.5,48.0,-1.7401654974081495

35.5,49.0,-1.740165544798021

35.5,50.0,-1.7401655921878927

35.5,51.0,-1.7401656395777643

35.5,52.0,-1.7401656869676394

35.5,53.0,-1.7401657343575074

35.5,54.0,-1.740165781747379

35.5,55.0,-1.7401658291372541

35.6,-64.0,-1.715521161890564

35.6,-63.0,-1.7155212092804355

35.6,-62.0,-1.7155212566703035

35.6,-61.0,-1.7155213040601787

35.6,-60.0,-1.7155213514500502

35.6,-59.0,-1.7155213988399218

35.6,-58.0,-1.7155214462297934

35.6,-57.0,-1.715521493619665

35.6,-56.0,-1.7155215410095366

35.6,-55.0,-1.7155215883994082

35.6,-54.0,-1.7155216357892833

35.6,-53.0,-1.7155216831791513

35.6,-52.0,-1.715521730569023

35.6,-51.0,-1.715521777958898

35.6,-50.0,-1.715521825348766

35.6,-49.0,-1.7155218727386412

35.6,-48.0,-1.7155219201285128

35.6,-47.0,-1.7155219675183808

35.6,-46.0,-1.715522014908256

35.6,-45.0,-1.7155220622981275

35.6,-44.0,-1.7155221096879956

35.6,-43.0,-1.7155221570778707

35.6,-42.0,-1.7155222044677423

35.6,-41.0,-1.7155222518576139

35.6,-40.0,-1.7155222992474854

35.6,-39.0,-1.715522346637357

35.5,56.0,-1.740165869051154

35.5,57.0,-1.7401658792957022

35.5,58.0,-1.7401658895402505

35.5,59.0,-1.7401658997847989

35.5,60.0,-1.7401659100293436

35.5,61.0,-1.7401659202738955

35.5,62.0,-1.7401659305184403

35.5,63.0,-1.7401659407629921

35.6,-38.0,-1.715522375147394

35.6,-37.0,-1.7155223853919424

35.6,-36.0,-1.7155223956364907

35.6,-35.0,-1.715522405881039

35.6,-34.0,-1.7155224161255873

35.6,-33.0,-1.7155224263701356

35.6,-32.0,-1.715522436614684

35.6,-31.0,-1.7155224468592287

35.6,-30.0,-1.7155224571037806

35.6,-29.0,-1.7155224673483254

35.6,-28.0,-1.7155224775928772

35.6,-27.0,-1.715522487837422

35.6,-26.0,-1.7155224980819703

35.6,-25.0,-1.7155225083265186

35.6,-24.0,-1.715522518571067

35.6,-23.0,-1.7155225288156153

35.6,-22.0,-1.7155225390601636

35.6,-21.0,-1.7155225493047084

35.6,-20.0,-1.7155225595492603

35.6,-19.0,-1.715522569793805

35.6,-18.0,-1.715522580038357

35.6,-17.0,-1.7155225902829017

35.6,-16.0,-1.71552260052745

35.6,-15.0,-1.7155226107719983

35.6,-14.0,-1.7155226210165466

35.6,-13.0,-1.715522631261095

35.6,-12.0,-1.7155226415056433

35.6,-11.0,-1.715522651750188

35.6,-10.0,-1.71552266199474

35.6,-9.0,-1.7155226722392882

35.6,-8.0,-1.7155226824838365

35.6,-7.0,-1.7155226927283849

35.6,-6.0,-1.7155227029729296

35.6,-5.0,-1.7155227132174815

35.6,-4.0,-1.7155227234620263

35.6,-3.0,-1.7155227337065746

35.6,-2.0,-1.715522743951123

35.6,-1.0,-1.7155227541956712

35.6,0.0,-1.7155227644402196

35.6,1.0,-1.7155227746847679

35.6,2.0,-1.7155227849293126

35.6,3.0,-1.7155227951738645

35.6,4.0,-1.7155228054184093

35.6,5.0,-1.7155228156629612

35.6,6.0,-1.715522825907506

35.6,7.0,-1.7155228361520543

35.6,8.0,-1.7155228463966026

35.6,9.0,-1.715522856641151

35.6,10.0,-1.7155228668856992

35.6,11.0,-1.7155228771302475

35.6,12.0,-1.7155228873747923

35.6,13.0,-1.7155228976193442

35.6,14.0,-1.7155229078638925

35.6,15.0,-1.7155229181084408

35.6,16.0,-1.7155229283529891

35.6,17.0,-1.715522938597534

35.6,18.0,-1.7155229488420858

35.6,19.0,-1.7155229590866306

35.6,20.0,-1.7155229693311824

35.6,21.0,-1.7155229795757272

35.6,22.0,-1.7155229898202755

35.6,23.0,-1.7155230000648238

35.6,24.0,-1.7155230103093722

35.6,25.0,-1.715523020553917

35.6,26.0,-1.7155230307984688

35.6,27.0,-1.7155230410430136

35.6,28.0,-1.7155230512875654

35.6,29.0,-1.7155230615321102

35.6,30.0,-1.7155230717766585

35.6,31.0,-1.7155230820212068

35.6,32.0,-1.7155230922657552

35.6,33.0,-1.7155231025103035

35.6,34.0,-1.7155231127548518

35.6,35.0,-1.7155231229993966

35.6,36.0,-1.7155231332439485

35.6,37.0,-1.7155231434884968

35.6,38.0,-1.715523153733045

35.6,39.0,-1.7155231639775934

35.6,40.0,-1.7155231742221382

35.6,41.0,-1.71552318446669

35.6,42.0,-1.7155231947112348

35.6,43.0,-1.7155232049557867

35.6,44.0,-1.7155232152003315

35.6,45.0,-1.7155232254448798

35.6,46.0,-1.715523235689428

35.6,47.0,-1.7155232459339764

35.6,48.0,-1.7155232561785247

35.6,49.0,-1.715523266423073

35.6,50.0,-1.7155232766676178

35.6,51.0,-1.7155232869121697

35.6,52.0,-1.7155232971567145

35.6,53.0,-1.7155233074012628

35.6,54.0,-1.7155233176458111

35.6,55.0,-1.7155233278903594

35.6,56.0,-1.7155233381349078

35.6,57.0,-1.715523348379456

35.6,58.0,-1.7155233586240008

35.6,59.0,-1.7155233688685527

35.6,60.0,-1.715523379113101

35.6,61.0,-1.7155233893576494

35.6,62.0,-1.7155233996021977

35.6,63.0,-1.7155234098467425

35.800000000000004,64.0,-1.8123087960552127

35.9,64.0,-1.8712130281392838

35.9,65.0,-1.8824843480118183

35.800000000000004,65.0,-1.8233299431640226

35.9,66.0,-1.911419495014929

35.800000000000004,66.0,-1.8516737376895307

35.800000000000004,67.0,-1.8955727886492753

35.800000000000004,68.0,-1.956871447440168

35.800000000000004,69.0,-2.0550247481123876

35.7,69.0,-1.990982623633652

35.6,70.0,-2.062632169912412

35.7,70.0,-2.1279457452163264

35.5,71.0,-2.1908698106756397

35.300000000000004,72.0,-2.3244838294720083

35.0,73.0,-2.493984373726512

34.5,74.0,-2.6736634419366894

35.7,64.0,-1.7533613473060257

35.7,65.0,-1.7642308020013395

35.7,66.0,-1.7909867703609272

35.6,67.0,-1.7751340540624447

35.7,67.0,-1.8352963680210976

35.6,68.0,-1.8329992799188375

35.7,68.0,-1.8954870188706145

35.6,69.0,-1.927196369598196

35.5,70.0,-1.996692924981069
